id,created_at,text,rt_count,fav_count
1435247269259796482,2021-09-07 14:23:09+00:00,【経済政策発表 ライブ配信】 9月8日(水)10時より、「令和版所得倍増」など私の経済政策を発表する記者会見を行います。  会見の様子はライブ配信（10時〜）しますので、ぜひご覧ください。  ▶️YouTube https://t.co/1uzjqm5S95  ▶️Facebook https://t.co/Ix3v8OdMcF  #自民党総裁選 #岸田文雄,165,519
1435195893079166979,2021-09-07 10:59:00+00:00,私の政策はまさにご指摘の通りの内容です。まず国債を財源に数十兆円規模の経済対策を行う、並行して臨時の医療施設開設やホテル借り上げなど医療体制の拡充により必要な医療を国民が受けられる環境を整える。そして、今後の感染症危機等を想定した、司令塔としての健康危機管理庁創設はその後です。 https://t.co/GjIAeuVGuo,173,678
1435180089902129154,2021-09-07 09:56:12+00:00,🗳️岸田文雄への意見ボックス🗳️には、開設から約5日間で【6381件】ものご意見を頂戴しました。ありがとうございます。動画やツイートでこれからも回答させていただきますので、引き続き皆さまの忌憚のないご意見をお寄せください。 ▶️#岸田BOX でツイート ▶️フォームから送信 https://t.co/7W4KCyWqcg https://t.co/1qLuo8bYmx,125,546
1435160899052924929,2021-09-07 08:39:56+00:00,中国が権威主義的姿勢を強めていることに対して懸念を深めています。我が国は、民主主義・人権等の基本的価値を大切にする国であり、権威主義的体制との対立の最前線の東アジアに位置します。台湾海峡の安定、香港の民主主義、ウイグルの人権問題などは、その試金石であり、毅然と対応していきます。 https://t.co/0I5gKRIZu7,190,847
1435145091522260996,2021-09-07 07:37:08+00:00,そもそも、尖閣諸島が我が国固有の領土であることは、歴史的にも国際法上も明らかです。我が国の領土、領海、領空は、断固として守り抜いてまいります。私は長年、海上保安庁の能力強化、自衛隊との連携強化を訴えてきておりますし、今回の #自民党総裁選 においても政策として掲げております。 https://t.co/JDq0WAiKY6,171,962
1434846591605641219,2021-09-06 11:51:00+00:00,ありがとうございます。私は国民の皆さまとの対話を重視し、プロセスや判断基準を共有することで、納得と信頼によって多くの人を巻き込むリーダーでありたいと考えています。 https://t.co/IryVdW4wwG,104,766
1434827728650309632,2021-09-06 10:36:02+00:00,このあと21時より、#アベプラ に生出演です。#岸田BOX でご指摘いただいた「しっかり」という口癖を使いすぎないよう努力します。 https://t.co/tYwZ898GNo,89,538
1434810022245003266,2021-09-06 09:25:41+00:00,社会課題の複雑化により今の厚労省体制では対応しきれない状態という問題意識を持っています。人員増強や業務見直しを早急に行うと共に、公衆衛生上の危機発生時に国・地方を通じた強い指揮権限を有する「健康危機管理庁(仮称)」を設置し、今回のような危機にも対応できる行政組織を作ってまいります。 https://t.co/bcH5Ty64kb,91,495
1434797421712732161,2021-09-06 08:35:37+00:00,おっしゃるとおりです。私自身、番組では法改正の議論の前に、これで終わりではなく、残されてしまった現地職員等についてあらゆる手段を講じてアフガンから退避させる努力を進めることが必要、日本の信用がかかっていると申し上げました。 https://t.co/UhsuLZ5Mki,144,789
1434728389747699720,2021-09-06 04:01:18+00:00,息子達にも「しっかり」が多いと言われています（笑） 口癖ですね。改善できるよう努力します。 https://t.co/Fg0f6YuOpd,161,1634
1434512979505025024,2021-09-05 13:45:20+00:00,ありがとうございます。ライブ配信で回答させていただきました。会見は報道関係者の皆さんを通じた国民との対話の場であり、課題の背景や判断基準など、政策決定の結果だけでなくプロセスも含めてお話ししていきたいと考えています。閣僚会見においても同様です。 #岸田BOX  https://t.co/r8JKNaBay5 https://t.co/rnLARfxvTW,242,1146
1434495326409224207,2021-09-05 12:35:12+00:00,2回目のワクチンを確保してから予約を受付ている接種施設が多くあります。10月初旬には12歳以上の方が8割接種可能なワクチンを届けることができます。であれば、2回目を心配することなく、1回目を優先して接種いただくことを政府から明確に指示することで、加速することは可能だと考えています。 https://t.co/Flg7DYavCf,51,409
1434486475266027525,2021-09-05 12:00:01+00:00,特に子どもの予防接種について、日程管理や予約、接種記録の管理に手間がかかるという声を多くいただいています。デジタル庁のプロジェクトとして、スマートフォンで全ての手続きとその後の管理ができるようにします。 https://t.co/2CUpWlP6Aw,67,550
1434464058158157826,2021-09-05 10:30:57+00:00,📺テレビ生出演のお知らせ③📺 9月6日(月) 21:00〜22:00 変わる報道番組 #アベプラ 「岸田文雄が生出演 次の総理候補が描く日本の未来図」インターネットテレビ局ABEMA https://t.co/lDf2sWIJqH https://t.co/aQFFjB0Bk5,45,244
1434463342916030467,2021-09-05 10:28:06+00:00,📺テレビ生出演のお知らせ②📺 9月6日(月)午前10:25〜（※出演は12:00頃予定） テレビ朝日『大下容子ワイド！スクランブル』@widescramble  https://t.co/CXli1nYhM8 https://t.co/zMMlXMzFg1,48,278
1434462713976000517,2021-09-05 10:25:36+00:00,明日6日はテレビ出演が続きます。生出演は真剣勝負なので、毎回緊張します。国民の皆さんへ私の決意や政策をお伝えできるよう、簡潔な回答に努めますので、ぜひご覧ください。 📺テレビ生出演のお知らせ①📺 9月6日(月)午前8:00〜 日本テレビ『スッキリ』@ntv_sukkiri https://t.co/erNtnIFI1d,79,522
1434444216516558849,2021-09-05 09:12:06+00:00,You Tubeライブをご覧いただいた皆さん、ありがとうございました。#岸田BOX へ寄せられた4500件を超えるご意見のうち、ほんの一部ですがライブでお答えさせていただきました。これからも、You TubeやTwitterからいただいた声に、できるかぎりこたえてまいります。 https://t.co/jw0dQfz2dI https://t.co/tgIz6VjF0L,148,669
1434372296211197955,2021-09-05 04:26:19+00:00,【ライブ配信中】13時〜You Tubeライブ配信にて、#岸田BOX フォームから寄せられたご意見への回答をはじめています。この後、ライブ中に寄せられたコメントにも回答してまいりますので、ぜひご覧ください。 🗳️ライブで回答 岸田文雄への意見ボックス🗳️ https://t.co/FqM6us7mHW @YouTubeより https://t.co/4kIkF3yzjO,86,415
1434323187265773572,2021-09-05 01:11:10+00:00,▶️13時〜ライブで回答🗳️岸田文雄への意見ボックス🗳️ 本日5日(日)13時〜You Tubeライブ配信にて、#岸田BOX フォームから寄せられたご意見へ回答させていただきます。ライブ中に寄せられたコメントにも回答しますので、ぜひご覧ください。 https://t.co/jw0dQfz2dI,112,496
1434074787966382084,2021-09-04 08:44:07+00:00,私が考える「数十兆円規模の新型コロナ経済対策」の財源は、国債です。今は国の危機、家庭でいうなら大黒柱が病気になった状態です。借金をしてでもしっかり治療しなければなりません。まずはアフターコロナ時代における成長を考え、思い切った財政出動をしてまいります。 https://t.co/V2nUnD87c9,1242,3861
1434070567611600901,2021-09-04 08:27:21+00:00,明日5日(日)朝7:30から、フジテレビ及びFNN系列で放送の『日曜報道THE PRIME』に生出演します。コロナ対策や来年春までを見通せる充分な経済対策、アフガニスタン問題についてなど、私の考えをお伝えし議論してまいりたいと思います。ぜひご覧ください。 https://t.co/wGY0esc4ur,100,512
1434007319906422784,2021-09-04 04:16:02+00:00,▶️ライブで回答🗳️岸田文雄への意見ボックス🗳️ 明日5日(日)13時から、You Tubeライブ配信にて、#岸田BOX フォームから寄せられたご意見へ回答させていただきます。配信URLは後ほどお知らせしますので、チャンネル登録よろしくお願いします。 https://t.co/H4gAfk9SI4 #自民党総裁選 https://t.co/cDwvNgQYjZ,121,426
1433791870920888325,2021-09-03 13:59:55+00:00,今日はあまり回答ができず申し訳ありません。#岸田BOX へ、本当にたくさんの声を寄せていただき、感謝申し上げます。こうして皆さんと対話ができることを、とても嬉しく思います。明日からも基本的に毎日、少し遅い時間になるかもしれませんが、お答えしていきたいと思います。よろしくお願いします。 https://t.co/cDwvNgQYjZ,92,634
